Batch1_Input8192_Output1, 1248.3662471479724, 0.00035715198991172756, 0.011428863677175282, 7.813476923076922e-05, 4.132988461538462e-05, 4.132988461538462e-05, 3.1087384615384614e-05, 5.6299692307692305e-05, 5.6299692307692305e-05, 1.3187626793032788e-05, 4.513770491803279e-05, 4.513770491803279e-05, 4.5055041614123587e-05, 0, 0
Batch2_Input8192_Output1, 1248.3662471479724, 0.0003581512164775115, 0.011460838927280368, 7.848743169398906e-05, 6.165976923076922e-05, 6.165976923076922e-05, 3.1240437158469945e-05, 5.6529508196721305e-05, 5.654371584699453e-05, 1.3619672131147542e-05, 4.514754098360656e-05, 4.514754098360656e-05, 4.5055041614123587e-05, 0, 0
Batch4_Input8192_Output1, 1248.3662471479724, 0.00035830297940311055, 0.011465695340899537, 7.850601092896175e-05, 0.00010231953846153845, 0.00010231953846153845, 3.124699453551912e-05, 5.6536065573770496e-05, 5.6575956284153e-05, 1.4250273224043715e-05, 4.516393442622951e-05, 4.516393442622951e-05, 4.5110083228247163e-05, 0, 0
Batch8_Input8192_Output1, 1248.3662471479724, 0.0003586753577133249, 0.011477611446826397, 7.854480874316938e-05, 0.0001836390769230769, 0.0001836390769230769, 3.1260655737704915e-05, 5.6610382513661196e-05, 5.6645901639344265e-05, 1.6004918032786886e-05, 4.519672131147541e-05, 4.519672131147541e-05, 4.522016645649433e-05, 0, 0
Batch16_Input8192_Output1, 1248.3662471479724, 0.0003596765481294662, 0.011509649540142919, 7.866393442622951e-05, 0.00034627815384615385, 0.00034627815384615385, 3.132295081967213e-05, 5.6699453551912573e-05, 5.6831147540983606e-05, 1.9515300546448086e-05, 4.538688524590164e-05, 4.538688524590164e-05, 4.5385291298865075e-05, 0, 0
Batch32_Input8192_Output1, 1248.3662471479724, 0.00036111976292559897, 0.011555832413619167, 7.896721311475409e-05, 0.0006715563076923076, 0.0006715563076923076, 3.1428415300546446e-05, 5.689289617486339e-05, 5.7129508196721306e-05, 2.6536065573770492e-05, 4.5465573770491804e-05, 4.5465573770491804e-05, 4.577058259773014e-05, 0, 0
Batch64_Input8192_Output1, 1248.3662471479724, 0.00036401712147961327, 0.011648547887347625, 7.953551912568305e-05, 0.0013221126153846153, 0.0013221126153846153, 3.1646994535519126e-05, 5.730819672131147e-05, 5.773934426229509e-05, 4.05775956284153e-05, 4.562295081967213e-05, 4.562295081967213e-05, 4.654116519546028e-05, 0, 0
Batch128_Input8192_Output1, 1248.3662471479724, 0.00036928029424127787, 0.011816969415720892, 8.04344262295082e-05, 0.002623225230769231, 0.002623225230769231, 3.20224043715847e-05, 5.807704918032787e-05, 5.8843715846994534e-05, 6.91551912568306e-05, 4.593770491803279e-05, 4.593770491803279e-05, 4.8027288776796976e-05, 0, 0
