Batch1_Input131072_Output1, 637.3805587002909, 1.9105294863946412, 91.70541534694277, 0.03529084625018819, 1.706370426236099, 0.025175161958653495, 0.06816469009607515, 0.06596628077561122, 0.0018972666666666666, 0.0018972666666666666, 0.005767547744680851, 0, 0
Batch4_Input131072_Output1, 637.3805587002909, 7.641165948098601, 366.77596550873284, 0.1409067752678429, 6.825445704944396, 0.10061511125697946, 0.27257411529593417, 0.26378092269515097, 0.007454063829787234, 0.007454063829787234, 0.022935190978723406, 0, 0
Batch16_Input131072_Output1, 637.3805587002909, 30.563713108389837, 1467.0582292027123, 0.5633704913383215, 27.301746819777588, 0.40237490845012713, 1.0902118160973584, 1.0550394903718294, 0.029681909219858155, 0.029681909219858155, 0.09160576391489363, 0, 0
Batch64_Input131072_Output1, 637.3805587002909, 122.25389912832817, 5868.1871581597525, 2.253225355623239, 109.20695127911034, 1.6094140972260043, 4.36076261932316, 4.220073761102156, 0.11859198014184398, 0.11859198014184398, 0.3662880556595745, 0, 0
