Batch1_Input8192_Output1, 637.3805587002909, 0.0006464795988475178, 0.02068734716312057, 0.000128568, 6.504808333333333e-05, 6.504808333333333e-05, 4.2856e-05, 9.748266666666667e-05, 9.748266666666667e-05, 1.454082225177305e-05, 4.518297872340426e-05, 4.518297872340426e-05, 4.508731914893617e-05, 0, 0
Batch2_Input8192_Output1, 637.3805587002909, 0.0006479354543031036, 0.020733934537699315, 0.00010535975554549571, 0.00010909616666666666, 0.00010909616666666666, 3.5119918515165233e-05, 6.874388109250038e-05, 6.906801971731805e-05, 1.5920567375886525e-05, 4.52e-05, 4.52e-05, 4.513097872340426e-05, 0, 0
Batch4_Input8192_Output1, 637.3805587002909, 0.0008270107760173029, 0.026464344832553693, 0.00010538211860570393, 0.00019719233333333333, 0.00019719233333333333, 3.5127372868567976e-05, 6.878021226296464e-05, 6.909470348574016e-05, 1.8563829787234043e-05, 4.522978723404256e-05, 4.522978723404256e-05, 4.521829787234043e-05, 0, 0
Batch8_Input8192_Output1, 637.3805587002909, 0.0011843263407273277, 0.03789844290327449, 0.00010548240531160408, 0.0003733846666666667, 0.0003733846666666667, 3.516080177053469e-05, 6.885600824908202e-05, 6.919535234646145e-05, 2.257304964539007e-05, 4.544822695035461e-05, 4.544822695035461e-05, 4.539293617021277e-05, 0, 0
Batch16_Input8192_Output1, 637.3805587002909, 0.0018985843249333533, 0.060754698397867304, 0.00010568510638297874, 0.0007257693333333333, 0.0007257693333333333, 3.522836879432624e-05, 6.897801418439716e-05, 6.939777174186407e-05, 3.059007092198582e-05, 4.571205673758865e-05, 4.571205673758865e-05, 4.574221276595745e-05, 0, 0
Batch32_Input8192_Output1, 637.3805587002909, 0.00332803798742518, 0.10649721559760576, 0.00010626161158895428, 0.0014305386666666666, 0.0014305386666666666, 3.542053719631809e-05, 6.928201297721446e-05, 6.984610935063633e-05, 4.7901418439716315e-05, 4.58822695035461e-05, 4.58822695035461e-05, 4.64844255319149e-05, 0, 0
Batch64_Input8192_Output1, 637.3805587002909, 0.006185846157637946, 0.19794707704441428, 0.00010733888637392485, 0.0028400773333333335, 0.0028400773333333335, 3.5779628791308285e-05, 7.0171369649414e-05, 7.077996076656104e-05, 8.12482269503546e-05, 4.622411347517731e-05, 4.622411347517731e-05, 4.7925191489361707e-05, 0, 0
Batch128_Input8192_Output1, 637.3805587002909, 0.01194434811246919, 0.3822191395990141, 0.00012168151501433531, 0.005659154666666667, 0.005659154666666667, 4.056050500477844e-05, 8.353853427895979e-05, 8.386497661083445e-05, 0.0001517737588652482, 4.690638297872341e-05, 4.690638297872341e-05, 5.080672340425532e-05, 0, 0
