Batch1_Input8192_Output1, 637.3805587002909, 0.0005278267234042552, 0.02533568272340425, 0.000110816, 7.606010416666667e-05, 7.606010416666667e-05, 5.514666666666667e-05, 0.00011318466666666666, 0.00011318466666666666, 1.4864311835106384e-05, 4.522553191489362e-05, 4.522553191489362e-05, 4.504365957446809e-05, 0, 0
Batch4_Input8192_Output1, 637.3805587002909, 0.0004302496244655702, 0.02065198197434737, 9.394137618832051e-05, 0.00024124041666666665, 0.00024124041666666665, 4.274581258488004e-05, 7.895506262260452e-05, 7.886819576480057e-05, 1.9246099290780142e-05, 4.5282269503546105e-05, 4.5282269503546105e-05, 4.5174638297872346e-05, 0, 0
Batch16_Input8192_Output1, 637.3805587002909, 0.0004336793036567577, 0.02081660657552437, 9.437873849403953e-05, 0.0009019616666666666, 0.0009019616666666666, 4.3036461948594136e-05, 7.962734268899953e-05, 7.920203712086914e-05, 3.459787234042553e-05, 4.586808510638298e-05, 4.586808510638298e-05, 4.569855319148936e-05, 0, 0
Batch1_Input65536_Output1, 637.3805587002909, 0.0005278267234042552, 0.02533568272340425, 0.000110816, 0.0004613401041666667, 0.0004613401041666667, 5.514666666666667e-05, 0.00011318466666666666, 0.00011318466666666666, 3.485835438829787e-05, 4.522553191489362e-05, 4.522553191489362e-05, 4.504365957446809e-05, 0, 0
Batch4_Input65536_Output1, 637.3805587002909, 0.0004302496244655702, 0.02065198197434737, 9.394137618832051e-05, 0.0017823604166666666, 0.0017823604166666666, 4.274581258488004e-05, 7.895506262260452e-05, 7.886819576480057e-05, 6.9922695035461e-05, 4.5282269503546105e-05, 4.5282269503546105e-05, 4.5174638297872346e-05, 0, 0
Batch16_Input65536_Output1, 637.3805587002909, 0.0004336793036567577, 0.02081660657552437, 9.437873849403953e-05, 0.007066441666666667, 0.007066441666666667, 4.3036461948594136e-05, 7.962734268899953e-05, 7.920203712086914e-05, 0.0002130758865248227, 4.586808510638298e-05, 4.586808510638298e-05, 4.569855319148936e-05, 0, 0
